framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,2000,0.8960561752319336,12.963004112243652
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,2200,0.9005681872367859,14.247347116470337
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,2400,0.9045789241790771,15.529444456100464
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,2600,0.9054144620895386,16.81100559234619
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,2800,0.9055815935134888,18.09175753593445
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,3000,0.907586932182312,19.374953508377075
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,3200,0.9077540040016174,20.65672278404236
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,3400,0.9099264740943909,21.94514775276184
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,3600,0.9090909361839294,23.23374056816101
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,3800,0.9082553386688232,24.52502179145813
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,4000,0.9105949401855469,25.81627058982849
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,4200,0.9107620716094971,27.106526136398315
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,4400,0.9112634062767029,28.39690327644348
