lam,depth,seed,step,hidden_idx,delta_local,g_trace
0.9,8,0,3540,7,3.956842192565091e-06,7.088908373185435
0.9,8,0,3540,6,5.311506356520113e-06,6.380018478249518
0.9,8,0,3540,5,1.2143011190346442e-05,5.742018452911965
0.9,8,0,3540,4,2.0619416318368167e-05,5.167818844513133
0.9,8,0,3540,3,7.398345769615844e-05,3.7548079936815997
0.9,8,0,3540,2,0.00031192798633128405,1.7891493167739887
0.9,8,0,3540,1,0.0010732496157288551,0.684676207858147
0.9,8,0,3540,0,0.0017000366933643818,0.23743965134959044
0.9,8,0,3550,7,2.8099457267671824e-06,6.8739600939907834
0.9,8,0,3550,6,7.678946531086694e-06,6.186566248500118
0.9,8,0,3550,5,2.8203847250551917e-05,5.567912971705736
0.9,8,0,3550,4,4.8270132538164034e-05,5.011126575409298
0.9,8,0,3550,3,7.913309673313051e-05,3.3675115541246545
0.9,8,0,3550,2,0.00017682956240605563,1.6413090422318017
0.9,8,0,3550,1,0.0007389168022200465,0.632456511595248
0.9,8,0,3550,0,0.0016473644645884633,0.22324680314817383
0.9,8,0,3560,7,7.700094784013345e-07,6.700885492014725
0.9,8,0,3560,6,6.017989562678849e-06,6.030804374590204
0.9,8,0,3560,5,1.55123598233331e-05,5.427726040386779
0.9,8,0,3560,4,3.688801734824665e-05,4.8849573076303425
0.9,8,0,3560,3,5.566608888329938e-05,3.255939272564153
0.9,8,0,3560,2,0.0001524203544249758,1.7024644358519498
0.9,8,0,3560,1,0.000681103381793946,0.660626296027135
0.9,8,0,3560,0,0.001530309789814055,0.23071926101866722
0.9,8,0,3570,7,5.544052896766516e-07,6.802246658978754
0.9,8,0,3570,6,3.795557176999864e-06,6.122031802192651
0.9,8,0,3570,5,8.386269655602518e-06,5.509830255246379
0.9,8,0,3570,4,1.755550147208851e-05,4.958849294110402
0.9,8,0,3570,3,4.5573677198262885e-05,3.661011882558905
0.9,8,0,3570,2,0.00013922252401243895,1.7464387386764777
0.9,8,0,3570,1,0.0007045165984891355,0.6703747549078364
0.9,8,0,3570,0,0.0015817414969205856,0.22792993531122166
0.9,8,0,3580,7,1.8162309061153792e-06,6.743148467427583
0.9,8,0,3580,6,1.686979885562323e-05,6.0688382893628345
0.9,8,0,3580,5,1.6548798157600686e-05,5.461956109026007
0.9,8,0,3580,4,2.568199488450773e-05,4.9157631719603385
0.9,8,0,3580,3,0.0001004555233521387,3.231690336481984
0.9,8,0,3580,2,0.00016935079474933445,1.6607223412678147
0.9,8,0,3580,1,0.00047853635624051094,0.66793777326241
0.9,8,0,3580,0,0.0011093857465311885,0.23163995721917832
0.9,8,0,3590,7,3.427299361646874e-06,8.089064869445531
0.9,8,0,3590,6,1.0346192539145704e-05,7.280160837631831
0.9,8,0,3590,5,2.849022530426737e-05,6.552148006202805
0.9,8,0,3590,4,9.781667176866904e-05,5.896943133944963
0.9,8,0,3590,3,0.0001687004987616092,3.4294979655109294
0.9,8,0,3590,2,0.0003724357520695776,1.6848600723804026
0.9,8,0,3590,1,0.0011148275807499886,0.6562876123263494
0.9,8,0,3590,0,0.0019582558888942003,0.22881143558261838
0.9,8,0,3600,7,3.073831749134115e-06,6.8130420190640395
0.9,8,0,3600,6,2.2942465420783265e-06,6.131737368742805
0.9,8,0,3600,5,6.757853043382056e-06,5.518565896431163
0.9,8,0,3600,4,1.6138996215886436e-05,4.96671134789541
0.9,8,0,3600,3,4.401761179906316e-05,3.70060660538208
0.9,8,0,3600,2,0.00012251283624209464,1.7538496255769385
0.9,8,0,3600,1,0.0004946874105371535,0.6522225938963897
0.9,8,0,3600,0,0.001364947180263698,0.22819128019781065
0.9,8,0,3610,7,2.0380300611577695e-06,7.2839012776390675
0.9,8,0,3610,6,8.018319931579754e-06,6.555514350732061
0.9,8,0,3610,5,2.292246244905982e-05,5.899965686327512
0.9,8,0,3610,4,6.386203313013539e-05,5.309975652399618
0.9,8,0,3610,3,9.833988588070497e-05,3.417568629798162
0.9,8,0,3610,2,0.0002469829050824046,1.6901962211839705
0.9,8,0,3610,1,0.0009151101112365723,0.66670104907614
0.9,8,0,3610,0,0.0017569195479154587,0.2310358809109799
0.9,8,0,3620,7,6.638547347392887e-07,7.912601729820093
0.9,8,0,3620,6,1.1114678272861056e-05,7.1213527548486795
0.9,8,0,3620,5,1.1734057807188947e-05,6.409218683207533
0.9,8,0,3620,4,1.5810630429768935e-05,5.768298522698958
0.9,8,0,3620,3,6.354732613544911e-05,3.621693668593868
0.9,8,0,3620,2,0.00018369803729001433,1.766880178369887
0.9,8,0,3620,1,0.0006013932288624346,0.6766259754374025
0.9,8,0,3620,0,0.0016303289448842406,0.23048778519798044
0.9,8,0,3630,7,5.293993126542773e-06,7.281897938534801
0.9,8,0,3630,6,8.519556104147341e-06,6.553709465333894
0.9,8,0,3630,5,1.3769446923106443e-05,5.898340159710173
0.9,8,0,3630,4,1.761218845786061e-05,5.308507989074878
0.9,8,0,3630,3,4.276316030882299e-05,3.4690724896778597
0.9,8,0,3630,2,0.00011528356117196381,1.6915800329342108
0.9,8,0,3630,1,0.000408482359489426,0.6854665357975048
0.9,8,0,3630,0,0.0010690416675060987,0.23417316414862618
0.9,8,0,3640,7,6.26657595148572e-07,7.680692018253623
0.9,8,0,3640,6,2.659930260051624e-06,6.912631514560272
0.9,8,0,3640,5,6.216338533704402e-06,6.221370322850261
0.9,8,0,3640,4,1.0133195246453397e-05,5.59923465204968
0.9,8,0,3640,3,3.9495826058555394e-05,3.7109633459830382
0.9,8,0,3640,2,0.00013208060408942401,1.777181077853317
0.9,8,0,3640,1,0.0004420751065481454,0.6931649764593637
0.9,8,0,3640,0,0.0014681339962407947,0.2332224081358214
0.9,8,0,3650,7,5.607273578789318e-07,6.877544210047301
0.9,8,0,3650,6,5.129463716002647e-06,6.189800134132269
0.9,8,0,3650,5,1.5386240193038248e-05,5.570822383321227
0.9,8,0,3650,4,2.65231810772093e-05,5.0137429341334165
0.9,8,0,3650,3,4.376036304165609e-05,3.5145952565994807
0.9,8,0,3650,2,0.0001571742759551853,1.6794467056233422
0.9,8,0,3650,1,0.0005515702650882304,0.6410671222508276
0.9,8,0,3650,0,0.001411185134202242,0.22264158233124445
0.9,8,0,3660,7,4.161667845892225e-07,6.828810537082311
0.9,8,0,3660,6,3.2717466638132464e-06,6.145942700007075
0.9,8,0,3660,5,1.3822818800690584e-05,5.531351102768194
0.9,8,0,3660,4,4.3472264223964885e-05,4.978220585347707
0.9,8,0,3660,3,0.00010943361121462658,3.5498116741049306
0.9,8,0,3660,2,0.0003127639938611537,1.7137403814835503
0.9,8,0,3660,1,0.0009042214369401336,0.6753488914650297
0.9,8,0,3660,0,0.0013087537372484803,0.22527830106688176
0.9,8,0,3670,7,3.035654572158819e-07,7.207092511260511
0.9,8,0,3670,6,4.1448338379268534e-06,6.486403477010794
0.9,8,0,3670,5,1.3764447430730797e-05,5.837765490078549
0.9,8,0,3670,4,4.8198602598859e-05,5.2539940336309865
0.9,8,0,3670,3,0.0001703764428384602,3.874428688197099
0.9,8,0,3670,2,0.0008365812245756388,1.8052911355373737
0.9,8,0,3670,1,0.0020768428221344948,0.6902322384371843
0.9,8,0,3670,0,0.0028350981883704662,0.22472791663826297
0.9,8,0,3680,7,3.594733243517112e-06,7.401828306043255
0.9,8,0,3680,6,1.4807803381700069e-05,6.66164835951333
0.9,8,0,3680,5,1.2015326319669839e-05,5.995484630994971
0.9,8,0,3680,4,2.045579458354041e-05,5.395938398777385
0.9,8,0,3680,3,5.559407873079181e-05,3.4373723746936085
0.9,8,0,3680,2,0.00015939761942718178,1.7237795912364442
0.9,8,0,3680,1,0.0005066492012701929,0.6923197160407589
0.9,8,0,3680,0,0.0013533327728509903,0.23325609189917643
0.9,8,0,3690,7,1.9894027900591027e-06,7.0022796800965095
0.9,8,0,3690,6,9.265071639674716e-06,6.302055126209887
0.9,8,0,3690,5,2.0855797629337758e-05,5.671852039388484
0.9,8,0,3690,4,2.684506034711376e-05,5.104669574562726
0.9,8,0,3690,3,4.58359754702542e-05,3.6096379827722394
0.9,8,0,3690,2,0.00012748669541906565,1.818127732320718
0.9,8,0,3690,1,0.0006043651956133544,0.6896264637026743
0.9,8,0,3690,0,0.0014126906171441078,0.2354288099529761
0.9,8,0,3700,7,5.230286319601873e-07,6.608890347706376
0.9,8,0,3700,6,1.68481994933245e-06,5.948009323293517
0.9,8,0,3700,5,3.0914075068722013e-06,5.353210145781004
0.9,8,0,3700,4,1.4651624951511621e-05,4.817891826013064
0.9,8,0,3700,3,2.9431237635435537e-05,3.708137386213778
0.9,8,0,3700,2,0.00010169342567678541,1.7541398448112524
0.9,8,0,3700,1,0.00036388656008057296,0.6808715801601405
0.9,8,0,3700,0,0.001311109634116292,0.22374801618676643
0.9,8,0,3710,7,1.1865620308526559e-06,6.956006791431024
0.9,8,0,3710,6,1.6970217984635383e-05,6.260412716492224
0.9,8,0,3710,5,2.7140542442793958e-05,5.634374283312598
0.9,8,0,3710,4,7.27530787116848e-05,5.070944247428381
0.9,8,0,3710,3,0.00016551864973735064,3.3676522623687846
0.9,8,0,3710,2,0.0003905179619323462,1.608304286653097
0.9,8,0,3710,1,0.0005353945889510214,0.6456463610987613
0.9,8,0,3710,0,0.0012033384991809726,0.21939357739336285
0.9,8,0,3720,7,2.2442750378104392e-06,6.922842551060539
0.9,8,0,3720,6,1.1633927897491958e-05,6.230561699997139
0.9,8,0,3720,5,2.4710812795092352e-05,5.607508256149317
0.9,8,0,3720,4,6.547581870108843e-05,5.046764105270723
0.9,8,0,3720,3,0.00010916320024989545,3.1635552688715105
0.9,8,0,3720,2,0.0001938690838869661,1.749270620859865
0.9,8,0,3720,1,0.0007060476928018034,0.6704118337672692
0.9,8,0,3720,0,0.001719113439321518,0.22776433931453205
0.9,8,0,3730,7,5.285187967274396e-07,7.049851673683252
0.9,8,0,3730,6,7.597126568725798e-06,6.344878435856277
0.9,8,0,3730,5,1.273978705285117e-05,5.710392169667788
0.9,8,0,3730,4,3.537403972586617e-05,5.139356748228511
0.9,8,0,3730,3,7.574083429062739e-05,3.6393770881800727
0.9,8,0,3730,2,0.00015828268078621477,1.8122338752693996
0.9,8,0,3730,1,0.00039293940062634647,0.7157134228611826
0.9,8,0,3730,0,0.00143968325573951,0.23538307173591763
0.9,8,0,3740,7,4.6648014517813863e-07,7.0840610742840555
0.9,8,0,3740,6,6.129722805781057e-06,6.3756682072850825
0.9,8,0,3740,5,1.402798716299003e-05,5.73810331641956
0.9,8,0,3740,4,1.796850119717419e-05,5.164294862361632
0.9,8,0,3740,3,6.167402898427099e-05,3.583908938471527
0.9,8,0,3740,2,0.00022044770594220608,1.685976860027814
0.9,8,0,3740,1,0.0005493599455803633,0.6403527820374908
0.9,8,0,3740,0,0.001433521043509245,0.22324535354299832
0.9,8,0,3750,7,1.1265908597124508e-06,6.9820612140354985
0.9,8,0,3750,6,9.112375664699357e-06,6.2838608920346495
0.9,8,0,3750,5,1.068457913788734e-05,5.655475962613802
0.9,8,0,3750,4,2.188470352848526e-05,5.089930798624195
0.9,8,0,3750,3,5.5464537581428885e-05,3.650471735941492
0.9,8,0,3750,2,0.00016723255976103246,1.7560026445289334
0.9,8,0,3750,1,0.00048049737233668566,0.6781509385300543
0.9,8,0,3750,0,0.0015585010405629873,0.23470872863968417
0.9,8,0,3760,7,1.9437306946201716e-06,6.945986706441401
0.9,8,0,3760,6,8.303026334033348e-06,6.251391329374869
0.9,8,0,3760,5,1.5417599570355378e-05,5.6262540508878525
0.9,8,0,3760,4,2.185894118156284e-05,5.063630928474569
0.9,8,0,3760,3,5.3931347792968154e-05,3.7930641996881866
0.9,8,0,3760,2,0.00023514044005423784,1.787533256558175
0.9,8,0,3760,1,0.0008354107267223299,0.6806539908844651
0.9,8,0,3760,0,0.0015498136635869741,0.22979219421818425
0.9,8,0,3770,7,1.3637616120831808e-06,6.8450513171603395
0.9,8,0,3770,6,5.162945853953715e-06,6.16055002583402
0.9,8,0,3770,5,1.6196128854062408e-05,5.544497374430222
0.9,8,0,3770,4,2.3433782189385965e-05,4.990050075524092
0.9,8,0,3770,3,6.739624950569123e-05,3.5608187337870154
0.9,8,0,3770,2,0.00016411709657404572,1.7417477310863836
0.9,8,0,3770,1,0.0006605555536225438,0.6716451253259852
0.9,8,0,3770,0,0.001491969684138894,0.22640096649254077
0.9,8,0,3780,7,6.631016731262207e-07,6.832469191751886
0.9,8,0,3780,6,2.4857708922354504e-06,6.149229320805184
0.9,8,0,3780,5,3.343177695569466e-06,5.534307294033561
0.9,8,0,3780,4,9.459925422561355e-06,4.980878473961618
0.9,8,0,3780,3,3.23707536153961e-05,3.340387775226433
0.9,8,0,3780,2,0.0001272249937755987,1.6195997492326897
0.9,8,0,3780,1,0.00041800772305577993,0.6549652083940641
0.9,8,0,3780,0,0.0011371300788596272,0.23346960047217546
0.9,8,0,3790,7,1.9529761630110443e-06,6.15658469127775
0.9,8,0,3790,6,1.1359398740751203e-05,5.5409297074765655
0.9,8,0,3790,5,1.420349144609645e-05,4.9868382449839315
0.9,8,0,3790,4,1.6029667676775716e-05,4.488156059451238
0.9,8,0,3790,3,4.052701478940435e-05,3.636566072377474
0.9,8,0,3790,2,0.00013757712440565228,1.7389312617743795
0.9,8,0,3790,1,0.00039937125984579325,0.6739645368866549
0.9,8,0,3790,0,0.0011113884393125772,0.22743246058027397
0.9,8,0,3800,7,6.982907621022605e-07,7.1118512094833655
0.9,8,0,3800,6,8.6330082922359e-06,6.400675376607387
0.9,8,0,3800,5,1.329771475866437e-05,5.76060940279216
0.9,8,0,3800,4,4.42641248810105e-05,5.184553161680441
0.9,8,0,3800,3,0.00014282022311817855,4.017580233100137
0.9,8,0,3800,2,0.0004199954273644835,1.985120081943394
0.9,8,0,3800,1,0.0011376369511708617,0.7208399194103162
0.9,8,0,3800,0,0.0018112512771040201,0.24326274858395527
0.9,8,0,3810,7,1.2900696901851916e-06,7.3671840164036135
0.9,8,0,3810,6,7.161988378356909e-06,6.630470544793981
0.9,8,0,3810,5,1.7818749256548472e-05,5.967425770501274
0.9,8,0,3810,4,3.392838698346168e-05,5.370686729401354
0.9,8,0,3810,3,9.683091775514185e-05,3.546061059570241
0.9,8,0,3810,2,0.00026220944710075855,1.8115479972416082
0.9,8,0,3810,1,0.0008446193533018231,0.7026733390118092
0.9,8,0,3810,0,0.0018443514127284288,0.23196769701778272
0.9,8,0,3820,7,1.2788981393896393e-06,6.538682864187428
0.9,8,0,3820,6,7.651819032616913e-06,5.88481917534852
0.9,8,0,3820,5,1.577771945449058e-05,5.296339192067986
0.9,8,0,3820,4,2.7218331524636596e-05,4.766708121681986
0.9,8,0,3820,3,5.848233195138164e-05,3.65218163921084
0.9,8,0,3820,2,0.00020037853391841054,1.7378318699893647
0.9,8,0,3820,1,0.0007454694132320583,0.6847640982025262
0.9,8,0,3820,0,0.0014247435610741377,0.22533233626762486
0.9,8,0,3830,7,1.6049041562382627e-07,6.724211486526093
0.9,8,0,3830,6,2.6911168333754176e-06,6.051826066279934
0.9,8,0,3830,5,1.2549157872854266e-05,5.446646304477107
0.9,8,0,3830,4,4.493597225518897e-05,4.901986449160735
0.9,8,0,3830,3,5.897753726458177e-05,3.885941096220881
0.9,8,0,3830,2,0.00021231536811683327,1.8846081454204184
0.9,8,0,3830,1,0.0009134102729149163,0.7012187950086741
0.9,8,0,3830,0,0.0024699666537344456,0.23171909322893924
0.9,8,0,3840,7,2.013232460740255e-06,7.24648078616262
0.9,8,0,3840,6,1.2937434803461656e-06,6.521831035349669
0.9,8,0,3840,5,4.626588633982465e-06,5.869651662744269
0.9,8,0,3840,4,8.828435056784656e-06,5.282687922751682
0.9,8,0,3840,3,3.9862377889221534e-05,3.909604394109949
0.9,8,0,3840,2,0.00019822889589704573,1.8565832425872697
0.9,8,0,3840,1,0.000657692551612854,0.702267912750584
0.9,8,0,3840,0,0.0015368679305538535,0.23590293868927753
0.9,8,0,3850,7,5.778884997198475e-07,6.7373682839131614
0.9,8,0,3850,6,1.2998700640309835e-06,6.0636374134421125
0.9,8,0,3850,5,6.647721875197021e-06,5.457277714268046
0.9,8,0,3850,4,2.007078001042828e-05,4.911552444039699
0.9,8,0,3850,3,4.710887878900394e-05,3.4329470096469197
0.9,8,0,3850,2,0.00017277455481234938,1.6874832055650653
0.9,8,0,3850,1,0.0005691336118616164,0.6456931293586448
0.9,8,0,3850,0,0.0015682330122217536,0.2211747931023738
0.9,8,0,3860,7,8.184794069165946e-07,7.568404474007692
0.9,8,0,3860,6,6.416571977752028e-06,6.811571928922746
0.9,8,0,3860,5,2.388057328062132e-05,6.130417822779705
0.9,8,0,3860,4,4.790137245436199e-05,5.517380946497226
0.9,8,0,3860,3,9.499044244876131e-05,3.978756977157103
0.9,8,0,3860,2,0.00018804322462528944,1.91682600909357
0.9,8,0,3860,1,0.0007496317848563194,0.7177736654243343
0.9,8,0,3860,0,0.0020163890440016985,0.22406280506466045
0.9,8,0,3870,7,4.2252085563632136e-07,7.120470498401546
0.9,8,0,3870,6,5.325320671545342e-06,6.408437944820865
0.9,8,0,3870,5,2.236564569102484e-06,5.767592878273039
0.9,8,0,3870,4,6.959528491279343e-06,5.190835861434229
0.9,8,0,3870,3,1.932891427713912e-05,4.079297274305189
0.9,8,0,3870,2,8.981573773780838e-05,1.9251388335461537
0.9,8,0,3870,1,0.0002745846286416054,0.7148691532803325
0.9,8,0,3870,0,0.0014824935933575034,0.22588529571555144
0.9,8,0,3880,7,8.36060053188703e-07,7.418529017869464
0.9,8,0,3880,6,1.0194419701292645e-05,6.6766844664703
0.9,8,0,3880,5,9.825550478126388e-06,6.009016980249496
0.9,8,0,3880,4,1.68236147146672e-05,5.4081171935396
0.9,8,0,3880,3,4.984737461199984e-05,3.7452623760372785
0.9,8,0,3880,2,0.00012349066673777997,1.8805502167053156
0.9,8,0,3880,1,0.0005053618806414306,0.718135603437366
0.9,8,0,3880,0,0.0015942897880449891,0.23191038117167556
0.9,8,0,3890,7,7.656717571080662e-07,6.819391719085419
0.9,8,0,3890,6,6.855570518382592e-06,6.13746035325737
0.9,8,0,3890,5,1.3328178283700254e-05,5.523716042036949
0.9,8,0,3890,4,1.899855305964593e-05,4.971346449013864
0.9,8,0,3890,3,7.143743277993053e-05,3.7676488730407094
0.9,8,0,3890,2,0.00022947791148908436,1.8311598125769628
0.9,8,0,3890,1,0.0006627844413742423,0.6976675404512752
0.9,8,0,3890,0,0.001315881498157978,0.23012416822111392
0.9,8,0,3900,7,9.334361266155611e-07,7.006534506877305
0.9,8,0,3900,6,5.3978415053279605e-06,6.30588718330698
0.9,8,0,3900,5,1.162871194537729e-05,5.675300191206912
0.9,8,0,3900,4,2.3789278202457353e-05,5.107772775542841
0.9,8,0,3900,3,7.252462091855705e-05,3.978726751780266
0.9,8,0,3900,2,0.00018400921544525772,1.895384663771778
0.9,8,0,3900,1,0.0006203725351952016,0.7136046588838956
0.9,8,0,3900,0,0.001735837198793888,0.23172208772661446
0.9,8,0,3910,7,1.1550082490430214e-06,6.755232513774162
0.9,8,0,3910,6,5.753006007580552e-06,6.079714044688195
0.9,8,0,3910,5,1.0782016943267081e-05,5.471744162043266
0.9,8,0,3910,4,2.3764619982102886e-05,4.924572371817279
0.9,8,0,3910,3,5.1668255764525384e-05,3.688132863189291
0.9,8,0,3910,2,0.00021172295964788646,1.8319392308494233
0.9,8,0,3910,1,0.0006838005501776934,0.7035683430873022
0.9,8,0,3910,0,0.00183684506919235,0.23152626024993095
0.9,8,0,3920,7,1.2707117775789811e-06,6.460943462134679
0.9,8,0,3920,6,5.619614967145026e-06,5.814853219197104
0.9,8,0,3920,5,1.6322339433827437e-05,5.233370140153164
0.9,8,0,3920,4,4.867447569267824e-05,4.710038185382943
0.9,8,0,3920,3,0.00015346176223829389,3.4076986472280715
0.9,8,0,3920,2,0.0004198618116788566,1.645593715563052
0.9,8,0,3920,1,0.0008648770744912326,0.6637467948868504
0.9,8,0,3920,0,0.0014728463720530272,0.21932874664673943
0.9,8,0,3930,7,2.475970404702821e-06,6.895940531908458
0.9,8,0,3930,6,1.4655260201834608e-05,6.206350027385982
0.9,8,0,3930,5,1.1289164831396192e-05,5.585716039918906
0.9,8,0,3930,4,2.99021958198864e-05,5.027147703333941
0.9,8,0,3930,3,4.191733751213178e-05,3.5637636478913106
0.9,8,0,3930,2,0.00010326212213840336,1.8011623971081567
0.9,8,0,3930,1,0.0004426831437740475,0.6854707320941326
0.9,8,0,3930,0,0.001494459342211485,0.227962436523487
0.9,8,0,3940,7,3.040457613678882e-06,7.367105939949833
0.9,8,0,3940,6,9.233518539986107e-06,6.630397731950324
0.9,8,0,3940,5,7.746310984657612e-06,5.96735860930924
0.9,8,0,3940,4,1.194965352624422e-05,5.370624187219619
0.9,8,0,3940,3,2.978795782837551e-05,4.156891645118569
0.9,8,0,3940,2,0.00013923905498813838,1.9221142440080812
0.9,8,0,3940,1,0.0005108848563395441,0.7077908311341099
0.9,8,0,3940,0,0.0012630849378183484,0.23389982204992604
0.9,8,0,3950,7,1.13131125090149e-06,6.934121410000366
0.9,8,0,3950,6,1.5081859601195902e-06,6.240710798277205
0.9,8,0,3950,5,6.7149862843507435e-06,5.616643277616954
0.9,8,0,3950,4,1.8345381249673665e-05,5.05498126163887
0.9,8,0,3950,3,6.844410381745547e-05,3.661957343958048
0.9,8,0,3950,2,0.00016025900549720973,1.762514027088028
0.9,8,0,3950,1,0.0004505975521169603,0.6862404617338795
0.9,8,0,3950,0,0.0013719417620450258,0.22596862776498036
0.9,8,0,3960,7,6.400564984687662e-07,7.38802982677002
0.9,8,0,3960,6,2.1816847493028035e-06,6.649234403009196
0.9,8,0,3960,5,2.1894061319471803e-06,5.984311191322447
0.9,8,0,3960,4,8.759652700973675e-06,5.3858827932773385
0.9,8,0,3960,3,2.3552378479507752e-05,3.8237773034682467
0.9,8,0,3960,2,0.00011312337301205844,1.898369429019374
0.9,8,0,3960,1,0.0005092080100439489,0.7330427536873789
0.9,8,0,3960,0,0.0013539750361815095,0.2335804174605421
0.9,8,0,3970,7,1.353813786408864e-06,6.417352982992111
0.9,8,0,3970,6,1.4769449308005278e-06,5.775618188053682
0.9,8,0,3970,5,4.210045972286025e-06,5.198059075038282
0.9,8,0,3970,4,1.0478430340299383e-05,4.678254880124149
0.9,8,0,3970,3,2.9754071874776855e-05,3.583483461106227
0.9,8,0,3970,2,0.00011909301247214898,1.7635241551139187
0.9,8,0,3970,1,0.00045453410712070763,0.6821324905647007
0.9,8,0,3970,0,0.0016906323144212365,0.22152931200275566
0.9,8,0,3980,7,5.243006739874545e-07,6.727241659945323
0.9,8,0,3980,6,2.8066447157470975e-06,6.054527165199951
0.9,8,0,3980,5,8.337292456417345e-06,5.449076570321165
0.9,8,0,3980,4,2.6378982511232607e-05,4.904171953496013
0.9,8,0,3980,3,0.0001012896464089863,3.9121300883299277
0.9,8,0,3980,2,0.00029217658448033035,1.952364037507316
0.9,8,0,3980,1,0.0006851016660220921,0.7003302754670295
0.9,8,0,3980,0,0.0016623149858787656,0.22668312059117313
0.9,8,0,3990,7,2.694927616175846e-06,7.196331341309948
0.9,8,0,3990,6,9.385271368955728e-06,6.476700858906157
