lam,depth,seed,step,hidden_idx,delta_local,g_trace
1.0,4,1,2590,3,0.00014705299690831453,6.723901271820068
1.0,4,1,2590,2,0.0009901552693918347,6.723901271820068
1.0,4,1,2590,1,0.0035818067844957113,6.723901271820068
1.0,4,1,2590,0,0.013776428997516632,6.723901271820068
1.0,4,1,2600,3,0.00017688129446469247,6.908430099487305
1.0,4,1,2600,2,0.0009144397918134928,6.908430099487305
1.0,4,1,2600,1,0.003264979226514697,6.908430099487305
1.0,4,1,2600,0,0.013850736431777477,6.908430099487305
1.0,4,1,2610,3,0.0004471389402169734,6.7948503494262695
1.0,4,1,2610,2,0.001182932872325182,6.7948503494262695
1.0,4,1,2610,1,0.0034976727329194546,6.7948503494262695
1.0,4,1,2610,0,0.013131096959114075,6.7948503494262695
1.0,4,1,2620,3,0.00014531878696288913,6.660266876220703
1.0,4,1,2620,2,0.0007992637692950666,6.660266876220703
1.0,4,1,2620,1,0.0032781066838651896,6.660266876220703
1.0,4,1,2620,0,0.011963052675127983,6.660266876220703
1.0,4,1,2630,3,0.00019993330352008343,8.042746543884277
1.0,4,1,2630,2,0.0012551407562568784,8.042746543884277
1.0,4,1,2630,1,0.0031850587110966444,8.042746543884277
1.0,4,1,2630,0,0.013005157932639122,8.042746543884277
1.0,4,1,2640,3,0.0001465415261918679,7.358819007873535
1.0,4,1,2640,2,0.0008847739663906395,7.358819007873535
1.0,4,1,2640,1,0.0028772209770977497,7.358819007873535
1.0,4,1,2640,0,0.012494036927819252,7.358819007873535
1.0,4,1,2650,3,0.0001455745950806886,6.531675338745117
1.0,4,1,2650,2,0.0006976723088882864,6.531675338745117
1.0,4,1,2650,1,0.0022230467293411493,6.531675338745117
1.0,4,1,2650,0,0.010987733490765095,6.531675338745117
1.0,4,1,2660,3,0.00010794028639793396,6.933115005493164
1.0,4,1,2660,2,0.0007545211119577289,6.933115005493164
1.0,4,1,2660,1,0.0026532402262091637,6.933115005493164
1.0,4,1,2660,0,0.012407835572957993,6.933115005493164
1.0,4,1,2670,3,9.488539217272773e-05,6.489841938018799
1.0,4,1,2670,2,0.0006278196815401316,6.489841938018799
1.0,4,1,2670,1,0.0023994913790374994,6.489841938018799
1.0,4,1,2670,0,0.011923323385417461,6.489841938018799
1.0,4,1,2680,3,9.310110181104392e-05,6.777587413787842
1.0,4,1,2680,2,0.0006511557730846107,6.777587413787842
1.0,4,1,2680,1,0.00268166558817029,6.777587413787842
1.0,4,1,2680,0,0.011624163016676903,6.777587413787842
1.0,4,1,2690,3,0.0003366397286299616,6.713572978973389
1.0,4,1,2690,2,0.0009173015132546425,6.713572978973389
1.0,4,1,2690,1,0.0028052497655153275,6.713572978973389
1.0,4,1,2690,0,0.012284663505852222,6.713572978973389
1.0,4,1,2700,3,0.00013925935490988195,6.4675726890563965
1.0,4,1,2700,2,0.0007613735506311059,6.4675726890563965
1.0,4,1,2700,1,0.0028106439858675003,6.4675726890563965
1.0,4,1,2700,0,0.011584670282900333,6.4675726890563965
1.0,4,1,2710,3,0.00014859849761705846,6.710731506347656
1.0,4,1,2710,2,0.0008549020858481526,6.710731506347656
1.0,4,1,2710,1,0.0031349461060017347,6.710731506347656
1.0,4,1,2710,0,0.012766295112669468,6.710731506347656
1.0,4,1,2720,3,0.0001523912069387734,6.047381401062012
1.0,4,1,2720,2,0.0007583090919069946,6.047381401062012
1.0,4,1,2720,1,0.002810829319059849,6.047381401062012
1.0,4,1,2720,0,0.009948973543941975,6.047381401062012
1.0,4,1,2730,3,0.00012044002505717799,7.115458965301514
1.0,4,1,2730,2,0.0005743982619605958,7.115458965301514
1.0,4,1,2730,1,0.0025105439126491547,7.115458965301514
1.0,4,1,2730,0,0.01239579077810049,7.115458965301514
1.0,4,1,2740,3,0.0001031988431350328,5.8258466720581055
1.0,4,1,2740,2,0.0006109458045102656,5.8258466720581055
1.0,4,1,2740,1,0.002372216898947954,5.8258466720581055
1.0,4,1,2740,0,0.011252593249082565,5.8258466720581055
1.0,4,1,2750,3,9.665291145211086e-05,5.960229873657227
1.0,4,1,2750,2,0.0006124464562162757,5.960229873657227
1.0,4,1,2750,1,0.002322358312085271,5.960229873657227
1.0,4,1,2750,0,0.011231133714318275,5.960229873657227
1.0,4,1,2760,3,0.00013987153943162411,6.784027576446533
1.0,4,1,2760,2,0.0007045936654321849,6.784027576446533
1.0,4,1,2760,1,0.0026947511360049248,6.784027576446533
1.0,4,1,2760,0,0.011724052019417286,6.784027576446533
1.0,4,1,2770,3,0.00010957895574392751,6.03936767578125
1.0,4,1,2770,2,0.0005987543263472617,6.03936767578125
1.0,4,1,2770,1,0.002569414209574461,6.03936767578125
1.0,4,1,2770,0,0.01131321582943201,6.03936767578125
1.0,4,1,2780,3,7.775651465635747e-05,5.844974517822266
1.0,4,1,2780,2,0.0005628318176604807,5.844974517822266
1.0,4,1,2780,1,0.0021119641605764627,5.844974517822266
1.0,4,1,2780,0,0.01035222876816988,5.844974517822266
1.0,4,1,2790,3,0.00010737746924860403,6.508011341094971
1.0,4,1,2790,2,0.0006963357445783913,6.508011341094971
1.0,4,1,2790,1,0.002577677834779024,6.508011341094971
1.0,4,1,2790,0,0.01220201700925827,6.508011341094971
1.0,4,1,2800,3,0.000106034756754525,6.163014888763428
1.0,4,1,2800,2,0.0006892547244206071,6.163014888763428
1.0,4,1,2800,1,0.0029961911495774984,6.163014888763428
1.0,4,1,2800,0,0.013245999813079834,6.163014888763428
1.0,4,1,2810,3,0.00017399546050000936,7.693140983581543
1.0,4,1,2810,2,0.000899772101547569,7.693140983581543
1.0,4,1,2810,1,0.0035354781430214643,7.693140983581543
1.0,4,1,2810,0,0.01356841903179884,7.693140983581543
1.0,4,1,2820,3,0.00010565184493316337,6.334367752075195
1.0,4,1,2820,2,0.0007520624785684049,6.334367752075195
1.0,4,1,2820,1,0.0024630725383758545,6.334367752075195
1.0,4,1,2820,0,0.01095025148242712,6.334367752075195
1.0,4,1,2830,3,0.0001392045960528776,6.13383674621582
1.0,4,1,2830,2,0.0008108422625809908,6.13383674621582
1.0,4,1,2830,1,0.002632622141391039,6.13383674621582
1.0,4,1,2830,0,0.01159797701984644,6.13383674621582
1.0,4,1,2840,3,0.00016698139370419085,6.8262739181518555
1.0,4,1,2840,2,0.0007903733639977872,6.8262739181518555
1.0,4,1,2840,1,0.0026695008855313063,6.8262739181518555
1.0,4,1,2840,0,0.012227124534547329,6.8262739181518555
1.0,4,1,2850,3,0.00011957643437199295,5.714596271514893
1.0,4,1,2850,2,0.0007093313615769148,5.714596271514893
1.0,4,1,2850,1,0.0025303466245532036,5.714596271514893
1.0,4,1,2850,0,0.011643251404166222,5.714596271514893
1.0,4,1,2860,3,0.00011218353029107675,6.1623992919921875
1.0,4,1,2860,2,0.0007468782132491469,6.1623992919921875
1.0,4,1,2860,1,0.0027745431289076805,6.1623992919921875
1.0,4,1,2860,0,0.011471215635538101,6.1623992919921875
1.0,4,1,2870,3,0.00011460313544375822,6.605798721313477
1.0,4,1,2870,2,0.000881596643012017,6.605798721313477
1.0,4,1,2870,1,0.002898496575653553,6.605798721313477
1.0,4,1,2870,0,0.012706881389021873,6.605798721313477
1.0,4,1,2880,3,7.523085514549166e-05,6.681379795074463
1.0,4,1,2880,2,0.000639015925116837,6.681379795074463
1.0,4,1,2880,1,0.0023061810061335564,6.681379795074463
1.0,4,1,2880,0,0.011623815633356571,6.681379795074463
1.0,4,1,2890,3,0.00011859960795845836,6.0754499435424805
1.0,4,1,2890,2,0.0006885542534291744,6.0754499435424805
1.0,4,1,2890,1,0.002066918183118105,6.0754499435424805
1.0,4,1,2890,0,0.010664986446499825,6.0754499435424805
1.0,4,1,2900,3,0.00010828307858901098,6.221648216247559
1.0,4,1,2900,2,0.0006667029811069369,6.221648216247559
1.0,4,1,2900,1,0.002507427940145135,6.221648216247559
1.0,4,1,2900,0,0.011465812101960182,6.221648216247559
1.0,4,1,2910,3,0.00012562691699713469,6.350059986114502
1.0,4,1,2910,2,0.0007063858211040497,6.350059986114502
1.0,4,1,2910,1,0.0024981792084872723,6.350059986114502
1.0,4,1,2910,0,0.0114577142521739,6.350059986114502
1.0,4,1,2920,3,0.00012560277536977082,6.46635103225708
1.0,4,1,2920,2,0.000848461699206382,6.46635103225708
1.0,4,1,2920,1,0.0029258651193231344,6.46635103225708
1.0,4,1,2920,0,0.011433353647589684,6.46635103225708
1.0,4,1,2930,3,0.00011904678103746846,6.796404838562012
1.0,4,1,2930,2,0.0007092165760695934,6.796404838562012
1.0,4,1,2930,1,0.002465265803039074,6.796404838562012
1.0,4,1,2930,0,0.01187110971659422,6.796404838562012
1.0,4,1,2940,3,6.820587441325188e-05,5.890603542327881
1.0,4,1,2940,2,0.00047456606989726424,5.890603542327881
1.0,4,1,2940,1,0.002193932654336095,5.890603542327881
1.0,4,1,2940,0,0.010722591541707516,5.890603542327881
1.0,4,1,2950,3,0.00010947342525469139,5.992155075073242
1.0,4,1,2950,2,0.0007655865047127008,5.992155075073242
1.0,4,1,2950,1,0.0025070172268897295,5.992155075073242
1.0,4,1,2950,0,0.011278999969363213,5.992155075073242
1.0,4,1,2960,3,0.00010153792391065508,5.796113014221191
1.0,4,1,2960,2,0.0006926185451447964,5.796113014221191
1.0,4,1,2960,1,0.0022998948115855455,5.796113014221191
1.0,4,1,2960,0,0.010645348578691483,5.796113014221191
1.0,4,1,2970,3,7.788329821778461e-05,6.2686848640441895
1.0,4,1,2970,2,0.000556524726562202,6.2686848640441895
1.0,4,1,2970,1,0.0024718893691897392,6.2686848640441895
1.0,4,1,2970,0,0.011349758133292198,6.2686848640441895
1.0,4,1,2980,3,0.00011870977323269472,6.56962776184082
1.0,4,1,2980,2,0.0006407320033758879,6.56962776184082
1.0,4,1,2980,1,0.0025881752371788025,6.56962776184082
1.0,4,1,2980,0,0.012893558479845524,6.56962776184082
1.0,4,1,2990,3,0.00011232958058826625,5.992214679718018
1.0,4,1,2990,2,0.0006366971647366881,5.992214679718018
1.0,4,1,2990,1,0.002697631251066923,5.992214679718018
1.0,4,1,2990,0,0.011997034773230553,5.992214679718018
1.0,4,1,3000,3,0.00010652467608451843,5.798629283905029
1.0,4,1,3000,2,0.0006666985573247075,5.798629283905029
1.0,4,1,3000,1,0.0021874243393540382,5.798629283905029
1.0,4,1,3000,0,0.010070114396512508,5.798629283905029
1.0,4,1,3010,3,0.00011831134906969965,5.678330898284912
1.0,4,1,3010,2,0.0006389957270585,5.678330898284912
1.0,4,1,3010,1,0.0022026298101991415,5.678330898284912
1.0,4,1,3010,0,0.01051432453095913,5.678330898284912
1.0,4,1,3020,3,8.140533464029431e-05,5.790919303894043
1.0,4,1,3020,2,0.0006187394610606134,5.790919303894043
1.0,4,1,3020,1,0.002231881022453308,5.790919303894043
1.0,4,1,3020,0,0.011165112257003784,5.790919303894043
1.0,4,1,3030,3,0.00010203119018115103,6.216336727142334
1.0,4,1,3030,2,0.0007084296084940434,6.216336727142334
1.0,4,1,3030,1,0.0027952392119914293,6.216336727142334
1.0,4,1,3030,0,0.01192448940128088,6.216336727142334
1.0,4,1,3040,3,6.96950446581468e-05,5.968297004699707
1.0,4,1,3040,2,0.00047766522038728,5.968297004699707
1.0,4,1,3040,1,0.002055116929113865,5.968297004699707
1.0,4,1,3040,0,0.010738051496446133,5.968297004699707
1.0,4,1,3050,3,9.491113451076671e-05,5.569159984588623
1.0,4,1,3050,2,0.0006879840511828661,5.569159984588623
1.0,4,1,3050,1,0.0022576667834073305,5.569159984588623
1.0,4,1,3050,0,0.011671259067952633,5.569159984588623
1.0,4,1,3060,3,9.377427340950817e-05,5.868132591247559
1.0,4,1,3060,2,0.0005443705595098436,5.868132591247559
1.0,4,1,3060,1,0.0020588149782270193,5.868132591247559
1.0,4,1,3060,0,0.01023043878376484,5.868132591247559
1.0,4,1,3070,3,9.014878742164001e-05,5.661586761474609
1.0,4,1,3070,2,0.0005746141541749239,5.661586761474609
1.0,4,1,3070,1,0.002327173948287964,5.661586761474609
1.0,4,1,3070,0,0.01143408939242363,5.661586761474609
1.0,4,1,3080,3,0.00014026933058630675,6.649170398712158
1.0,4,1,3080,2,0.0007812475669197738,6.649170398712158
1.0,4,1,3080,1,0.0025723623111844063,6.649170398712158
1.0,4,1,3080,0,0.011578147299587727,6.649170398712158
1.0,4,1,3090,3,8.516090019838884e-05,6.004306316375732
1.0,4,1,3090,2,0.0005915816873311996,6.004306316375732
1.0,4,1,3090,1,0.0021694698370993137,6.004306316375732
1.0,4,1,3090,0,0.011451787315309048,6.004306316375732
1.0,4,1,3100,3,6.443385063903406e-05,5.644952297210693
1.0,4,1,3100,2,0.00045557707198895514,5.644952297210693
1.0,4,1,3100,1,0.002045945031568408,5.644952297210693
1.0,4,1,3100,0,0.010785597376525402,5.644952297210693
1.0,4,1,3110,3,7.570369052700698e-05,5.992258071899414
1.0,4,1,3110,2,0.0005283386562950909,5.992258071899414
1.0,4,1,3110,1,0.002132196445018053,5.992258071899414
1.0,4,1,3110,0,0.011568126268684864,5.992258071899414
1.0,4,1,3120,3,8.87900241650641e-05,5.998447418212891
1.0,4,1,3120,2,0.0004986998392269015,5.998447418212891
1.0,4,1,3120,1,0.00211164983920753,5.998447418212891
1.0,4,1,3120,0,0.010567519813776016,5.998447418212891
1.0,4,1,3130,3,6.109403329901397e-05,5.577517509460449
1.0,4,1,3130,2,0.00041624956065788865,5.577517509460449
1.0,4,1,3130,1,0.001742926542647183,5.577517509460449
1.0,4,1,3130,0,0.009679394774138927,5.577517509460449
1.0,4,1,3140,3,8.984874875750393e-05,5.985733985900879
1.0,4,1,3140,2,0.0004952575545758009,5.985733985900879
1.0,4,1,3140,1,0.0019183435942977667,5.985733985900879
1.0,4,1,3140,0,0.010671112686395645,5.985733985900879
1.0,4,1,3150,3,7.4845360359177e-05,5.849968910217285
1.0,4,1,3150,2,0.0005928764585405588,5.849968910217285
1.0,4,1,3150,1,0.002311928663402796,5.849968910217285
1.0,4,1,3150,0,0.01124387513846159,5.849968910217285
1.0,4,1,3160,3,0.000109842985693831,5.570829391479492
1.0,4,1,3160,2,0.000639437057543546,5.570829391479492
1.0,4,1,3160,1,0.0024372627958655357,5.570829391479492
1.0,4,1,3160,0,0.011543923988938332,5.570829391479492
1.0,4,1,3170,3,8.412758324993774e-05,5.223206520080566
1.0,4,1,3170,2,0.00054553133668378,5.223206520080566
1.0,4,1,3170,1,0.002125169849023223,5.223206520080566
1.0,4,1,3170,0,0.010662284679710865,5.223206520080566
1.0,4,1,3180,3,7.133498729672283e-05,5.767072677612305
1.0,4,1,3180,2,0.0005199552979320288,5.767072677612305
1.0,4,1,3180,1,0.001965644070878625,5.767072677612305
1.0,4,1,3180,0,0.010676312260329723,5.767072677612305
1.0,4,1,3190,3,6.57745695207268e-05,5.75767183303833
1.0,4,1,3190,2,0.0005115011008456349,5.75767183303833
1.0,4,1,3190,1,0.002125002443790436,5.75767183303833
1.0,4,1,3190,0,0.01122914720326662,5.75767183303833
1.0,4,1,3200,3,7.765296322759241e-05,5.647214889526367
1.0,4,1,3200,2,0.0005028804880566895,5.647214889526367
1.0,4,1,3200,1,0.0019723603036254644,5.647214889526367
1.0,4,1,3200,0,0.011114354245364666,5.647214889526367
1.0,4,1,3210,3,7.965329859871417e-05,6.321855068206787
1.0,4,1,3210,2,0.0005150450160726905,6.321855068206787
1.0,4,1,3210,1,0.0019915681332349777,6.321855068206787
1.0,4,1,3210,0,0.010521382093429565,6.321855068206787
1.0,4,1,3220,3,9.447657794225961e-05,6.3212151527404785
1.0,4,1,3220,2,0.0004954602918587625,6.3212151527404785
1.0,4,1,3220,1,0.0019763587042689323,6.3212151527404785
1.0,4,1,3220,0,0.010846342891454697,6.3212151527404785
1.0,4,1,3230,3,4.405346408020705e-05,5.429388046264648
1.0,4,1,3230,2,0.0003763861896004528,5.429388046264648
1.0,4,1,3230,1,0.001928782439790666,5.429388046264648
1.0,4,1,3230,0,0.009294523857533932,5.429388046264648
1.0,4,1,3240,3,9.116569708567113e-05,5.719912052154541
1.0,4,1,3240,2,0.0004917793557979167,5.719912052154541
1.0,4,1,3240,1,0.0019232442136853933,5.719912052154541
1.0,4,1,3240,0,0.010716511867940426,5.719912052154541
1.0,4,1,3250,3,6.43182938802056e-05,5.572051048278809
1.0,4,1,3250,2,0.0004515687469393015,5.572051048278809
1.0,4,1,3250,1,0.0018979280721396208,5.572051048278809
1.0,4,1,3250,0,0.009335985407233238,5.572051048278809
1.0,4,1,3260,3,7.246062159538269e-05,4.713493347167969
1.0,4,1,3260,2,0.0004464387020561844,4.713493347167969
1.0,4,1,3260,1,0.0018631081329658628,4.713493347167969
1.0,4,1,3260,0,0.010022848844528198,4.713493347167969
1.0,4,1,3270,3,8.682106272317469e-05,6.065082550048828
1.0,4,1,3270,2,0.0006063817418180406,6.065082550048828
1.0,4,1,3270,1,0.0023426488041877747,6.065082550048828
1.0,4,1,3270,0,0.011164719238877296,6.065082550048828
1.0,4,1,3280,3,8.756140596233308e-05,5.628317356109619
1.0,4,1,3280,2,0.000517485081218183,5.628317356109619
1.0,4,1,3280,1,0.002023985842242837,5.628317356109619
1.0,4,1,3280,0,0.011730446480214596,5.628317356109619
1.0,4,1,3290,3,7.789152732584625e-05,5.034823417663574
1.0,4,1,3290,2,0.00045524697634391487,5.034823417663574
1.0,4,1,3290,1,0.0018978258594870567,5.034823417663574
1.0,4,1,3290,0,0.009890928864479065,5.034823417663574
1.0,4,1,3300,3,6.005282557453029e-05,5.317205905914307
1.0,4,1,3300,2,0.0004936913610436022,5.317205905914307
1.0,4,1,3300,1,0.0019509962294250727,5.317205905914307
1.0,4,1,3300,0,0.010564984753727913,5.317205905914307
1.0,4,1,3310,3,7.572942558908835e-05,4.698387622833252
1.0,4,1,3310,2,0.0004884509253315628,4.698387622833252
1.0,4,1,3310,1,0.001803012564778328,4.698387622833252
1.0,4,1,3310,0,0.009100564755499363,4.698387622833252
1.0,4,1,3320,3,0.00013110479630995542,5.771449089050293
1.0,4,1,3320,2,0.0008388489950448275,5.771449089050293
1.0,4,1,3320,1,0.0027024520095437765,5.771449089050293
1.0,4,1,3320,0,0.011961339972913265,5.771449089050293
1.0,4,1,3330,3,8.205205813283101e-05,5.177988529205322
1.0,4,1,3330,2,0.00042924549779854715,5.177988529205322
1.0,4,1,3330,1,0.0016329673817381263,5.177988529205322
1.0,4,1,3330,0,0.009574119001626968,5.177988529205322
1.0,4,1,3340,3,6.725796993123367e-05,5.4924116134643555
1.0,4,1,3340,2,0.00043112164712511003,5.4924116134643555
1.0,4,1,3340,1,0.002149017760530114,5.4924116134643555
1.0,4,1,3340,0,0.011038241907954216,5.4924116134643555
1.0,4,1,3350,3,8.966220048023388e-05,6.295673370361328
1.0,4,1,3350,2,0.0007645506411790848,6.295673370361328
1.0,4,1,3350,1,0.0026165186427533627,6.295673370361328
1.0,4,1,3350,0,0.011439182795584202,6.295673370361328
1.0,4,1,3360,3,5.4036747314967215e-05,4.905016899108887
1.0,4,1,3360,2,0.0004220193950459361,4.905016899108887
1.0,4,1,3360,1,0.0019864747300744057,4.905016899108887
1.0,4,1,3360,0,0.010615197941660881,4.905016899108887
1.0,4,1,3370,3,9.154462168226019e-05,5.0251264572143555
1.0,4,1,3370,2,0.0004915904719382524,5.0251264572143555
1.0,4,1,3370,1,0.0016718166880309582,5.0251264572143555
1.0,4,1,3370,0,0.009837482124567032,5.0251264572143555
1.0,4,1,3380,3,5.816575503558852e-05,5.636434078216553
1.0,4,1,3380,2,0.00043590186396613717,5.636434078216553
1.0,4,1,3380,1,0.001797018339857459,5.636434078216553
1.0,4,1,3380,0,0.010609575547277927,5.636434078216553
1.0,4,1,3390,3,6.125085928943008e-05,4.526928424835205
1.0,4,1,3390,2,0.0004048469418194145,4.526928424835205
1.0,4,1,3390,1,0.0016165771521627903,4.526928424835205
1.0,4,1,3390,0,0.009471912868320942,4.526928424835205
1.0,4,1,3400,3,0.00013921379286330193,4.9412312507629395
1.0,4,1,3400,2,0.00044909236021339893,4.9412312507629395
1.0,4,1,3400,1,0.0017955091316252947,4.9412312507629395
1.0,4,1,3400,0,0.010514156892895699,4.9412312507629395
1.0,4,1,3410,3,7.434225699398667e-05,5.904462814331055
1.0,4,1,3410,2,0.0005738293984904885,5.904462814331055
1.0,4,1,3410,1,0.0023158923722803593,5.904462814331055
1.0,4,1,3410,0,0.011255215853452682,5.904462814331055
1.0,4,1,3420,3,9.200066415360197e-05,6.421364784240723
1.0,4,1,3420,2,0.0006810873164795339,6.421364784240723
1.0,4,1,3420,1,0.0020472537726163864,6.421364784240723
1.0,4,1,3420,0,0.01113890204578638,6.421364784240723
1.0,4,1,3430,3,4.9951740948017687e-05,4.552219867706299
1.0,4,1,3430,2,0.0003122548805549741,4.552219867706299
1.0,4,1,3430,1,0.0014158538542687893,4.552219867706299
1.0,4,1,3430,0,0.008347437717020512,4.552219867706299
1.0,4,1,3440,3,6.038031278876588e-05,4.818614482879639
1.0,4,1,3440,2,0.0004559266963042319,4.818614482879639
1.0,4,1,3440,1,0.0017626973567530513,4.818614482879639
1.0,4,1,3440,0,0.00973184872418642,4.818614482879639
1.0,4,1,3450,3,6.501931784441695e-05,4.84898042678833
1.0,4,1,3450,2,0.00046908605145290494,4.84898042678833
1.0,4,1,3450,1,0.0018390575423836708,4.84898042678833
1.0,4,1,3450,0,0.009843929670751095,4.84898042678833
1.0,4,1,3460,3,5.9717414842452854e-05,4.929764747619629
1.0,4,1,3460,2,0.0004123362887185067,4.929764747619629
1.0,4,1,3460,1,0.002076998818665743,4.929764747619629
