framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4200,0.9291443824768066,22.13079810142517
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4400,0.9276403784751892,23.17524003982544
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4600,0.9283088445663452,24.221394062042236
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4800,0.9344919919967651,25.2658908367157
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5000,0.9323195219039917,26.310494422912598
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5200,0.9329879879951477,27.357922077178955
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5400,0.9341577887535095,28.402386903762817
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5600,0.9276403784751892,29.449240922927856
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5800,0.9334893226623535,30.496245622634888
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6000,0.9336564540863037,31.54232096672058
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6200,0.9353275299072266,32.58774137496948
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6400,0.9375,33.631110191345215
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6600,0.9353275299072266,34.67604970932007
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6800,0.9331551194190979,35.75273251533508
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7000,0.9396724700927734,36.846463203430176
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7200,0.9380013346672058,37.936429023742676
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7400,0.9380013346672058,39.02099537849426
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7600,0.9376671314239502,40.069705963134766
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7800,0.9359959959983826,41.1176483631134
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8000,0.9378342628479004,42.16347599029541
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8200,0.9390040040016174,43.209410429000854
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8400,0.9391711354255676,44.255563497543335
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8600,0.938168466091156,45.32873558998108
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8800,0.9380013346672058,46.374860525131226
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9378342628479004,47.42025375366211
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9398961663246155,47.42044973373413
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,0,0.0676804855465889,0.15417766571044922
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,200,0.563168466091156,1.207326889038086
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,400,0.7688837051391602,2.2590999603271484
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,600,0.8287099003791809,3.3089587688446045
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,800,0.8581216931343079,4.360158920288086
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1000,0.8766711354255676,5.410236835479736
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1200,0.888201892375946,6.461007356643677
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1400,0.8932152390480042,7.509828090667725
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1600,0.8980615139007568,8.561004400253296
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1800,0.8997326493263245,9.613879919052124
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2000,0.9040775299072266,10.665371894836426
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2200,0.9119318127632141,11.717100620269775
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2400,0.9131016135215759,12.768325567245483
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2600,0.9166109561920166,13.819358825683594
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2800,0.9167780876159668,14.871765613555908
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3000,0.9186163544654846,15.925196647644043
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3200,0.9196190237998962,16.97723388671875
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3400,0.9229612350463867,18.0318660736084
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3600,0.9214572310447693,19.08444857597351
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3800,0.9196190237998962,20.134460926055908
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4000,0.9236297011375427,21.18620729446411
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4200,0.9291443824768066,22.237760543823242
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4400,0.9276403784751892,23.28888988494873
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4600,0.9283088445663452,24.336779356002808
